-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
-4.770e-05,7.057e-05,4.578e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
7.737e-06,-1.976e-04,7.901e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
-5.819e-05,4.149e-05,6.390e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.614e-04,-2.012e-05,7.377e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
1.993e-04,-1.848e-04,4.500e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
-1.189e-04,-1.974e-04,6.893e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
1.564e-04,3.315e-04,5.747e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-5.476e-05,-8.300e-05,9.580e-05
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
-8.972e-05,3.789e-04,1.508e-04
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
2.031e-04,-2.876e-06,5.890e-05
